DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,11871,GDC,"Greenville, SC",SC,14730,SDF,"Louisville, KY",KY,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,12391,ISP,"Islip, NY",NY,12945,LEX,"Lexington, KY",KY,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,12478,JFK,"New York, NY",NY,11193,CVG,"Cincinnati, OH",KY,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,12945,LEX,"Lexington, KY",KY,13809,OCF,"Ocala, FL",FL,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,12992,LIT,"Little Rock, AR",AR,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,12992,LIT,"Little Rock, AR",AR,14691,SBD,"San Bernardino, CA",CA,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,12992,LIT,"Little Rock, AR",AR,15370,TUL,"Tulsa, OK",OK,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,13495,MSY,"New Orleans, LA",LA,13495,MSY,"New Orleans, LA",LA,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,13809,OCF,"Ocala, FL",FL,14730,SDF,"Louisville, KY",KY,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,12391,ISP,"Islip, NY",NY,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,12992,LIT,"Little Rock, AR",AR,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,14570,RNO,"Reno, NV",NV,11193,CVG,"Cincinnati, OH",KY,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,14730,SDF,"Louisville, KY",KY,11697,FLL,"Fort Lauderdale, FL",FL,617,5,P
1.00,0.00,KLQ,20372,Kalitta Charters II,KLQ,14730,SDF,"Louisville, KY",KY,12391,ISP,"Islip, NY",NY,617,5,P
1.00,0.00,KO,20341,Alaska Central Express,KO,10170,ADQ,"Kodiak, AK",AK,10299,ANC,"Anchorage, AK",AK,405,5,L
1.00,0.00,KO,20341,Alaska Central Express,KO,10245,AKN,"King Salmon, AK",AK,11511,EGX,"Egegik, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,10245,AKN,"King Salmon, AK",AK,11555,ENA,"Kenai, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,10245,AKN,"King Salmon, AK",AK,14738,SDP,"Sandpoint, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,10170,ADQ,"Kodiak, AK",AK,405,5,L
1.00,0.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,12737,KMO,"Manokotak, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,12755,KNW,"New Stuyahok, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,10926,CDV,"Cordova, AK",AK,15991,YAK,"Yakutat, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,11336,DLG,"Dillingham, AK",AK,10170,ADQ,"Kodiak, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,11336,DLG,"Dillingham, AK",AK,10917,CDB,"Cold Bay, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,11336,DLG,"Dillingham, AK",AK,11555,ENA,"Kenai, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,11336,DLG,"Dillingham, AK",AK,12321,ILI,"Iliamna, AK",AK,405,5,L
1.00,0.00,KO,20341,Alaska Central Express,KO,11511,EGX,"Egegik, AK",AK,10245,AKN,"King Salmon, AK",AK,405,5,L
1.00,0.00,KO,20341,Alaska Central Express,KO,11511,EGX,"Egegik, AK",AK,10299,ANC,"Anchorage, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,11511,EGX,"Egegik, AK",AK,11336,DLG,"Dillingham, AK",AK,405,5,L
1.00,0.00,KO,20341,Alaska Central Express,KO,12321,ILI,"Iliamna, AK",AK,10170,ADQ,"Kodiak, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,12321,ILI,"Iliamna, AK",AK,10245,AKN,"King Salmon, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,12321,ILI,"Iliamna, AK",AK,10299,ANC,"Anchorage, AK",AK,405,5,L
1.00,0.00,KO,20341,Alaska Central Express,KO,12523,JNU,"Juneau, AK",AK,12523,JNU,"Juneau, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,12523,JNU,"Juneau, AK",AK,15841,WRG,"Wrangell, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,12737,KMO,"Manokotak, AK",AK,10299,ANC,"Anchorage, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,12755,KNW,"New Stuyahok, AK",AK,10299,ANC,"Anchorage, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,12819,KTN,"Ketchikan, AK",AK,15991,YAK,"Yakutat, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,14828,SIT,"Sitka, AK",AK,14256,PSG,"Petersburg, AK",AK,405,5,G
1.00,0.00,KO,20341,Alaska Central Express,KO,15293,TOG,"Togiak, AK",AK,10299,ANC,"Anchorage, AK",AK,405,5,L
1.00,0.00,KO,20341,Alaska Central Express,KO,15991,YAK,"Yakutat, AK",AK,12523,JNU,"Juneau, AK",AK,405,5,G
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,10299,ANC,"Anchorage, AK",AK,10299,ANC,"Anchorage, AK",AK,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,10299,ANC,"Anchorage, AK",AK,13111,LUR,"Cape Lisburne, AK",AK,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,10299,ANC,"Anchorage, AK",AK,14282,PTU,"Platinum, AK",AK,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,10299,ANC,"Anchorage, AK",AK,14709,SCC,"Deadhorse, AK",AK,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,10551,BET,"Bethel, AK",AK,11487,EDF,"Anchorage, AK",AK,556,5,G
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,10551,BET,"Bethel, AK",AK,11555,ENA,"Kenai, AK",AK,556,5,G
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,10551,BET,"Bethel, AK",AK,15063,SVW,"Sparrevohn, AK",AK,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,11555,ENA,"Kenai, AK",AK,10299,ANC,"Anchorage, AK",AK,556,5,G
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,11697,FLL,"Fort Lauderdale, FL",FL,15024,STT,"Charlotte Amalie, VI",VI,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,11697,FLL,"Fort Lauderdale, FL",FL,15027,STX,"Christiansted, VI",VI,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,12807,KSM,"St. Mary's, AK",AK,10551,BET,"Bethel, AK",AK,556,5,G
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,13111,LUR,"Cape Lisburne, AK",AK,10299,ANC,"Anchorage, AK",AK,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,13970,OTZ,"Kotzebue, AK",AK,10299,ANC,"Anchorage, AK",AK,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,13970,OTZ,"Kotzebue, AK",AK,14804,SHG,"Shungnak, AK",AK,556,5,G
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,14282,PTU,"Platinum, AK",AK,10299,ANC,"Anchorage, AK",AK,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,14709,SCC,"Deadhorse, AK",AK,10299,ANC,"Anchorage, AK",AK,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,14804,SHG,"Shungnak, AK",AK,13970,OTZ,"Kotzebue, AK",AK,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,15024,STT,"Charlotte Amalie, VI",VI,11697,FLL,"Fort Lauderdale, FL",FL,556,5,P
1.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,15027,STX,"Christiansted, VI",VI,11697,FLL,"Fort Lauderdale, FL",FL,556,5,P
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10599,BHM,"Birmingham, AL",AL,13461,MQY,"Smyrna, TN",TN,636,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10693,BNA,"Nashville, TN",TN,15016,STL,"St. Louis, MO",MO,674,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10792,BUF,"Buffalo, NY",NY,13461,MQY,"Smyrna, TN",TN,685,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,11057,CLT,"Charlotte, NC",NC,11867,GCK,"Garden City, KS",KS,674,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,11057,CLT,"Charlotte, NC",NC,14131,PKB,"Parkersburg, WV",WV,669,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,11481,ECP,"Panama City, FL",FL,13461,MQY,"Smyrna, TN",TN,636,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,11867,GCK,"Garden City, KS",KS,13461,MQY,"Smyrna, TN",TN,674,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,11867,GCK,"Garden City, KS",KS,13796,OAK,"Oakland, CA",CA,674,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,12217,HSV,"Huntsville, AL",AL,13461,MQY,"Smyrna, TN",TN,685,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13203,MCN,"Macon, GA",GA,13203,MCN,"Macon, GA",GA,674,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13203,MCN,"Macon, GA",GA,13461,MQY,"Smyrna, TN",TN,669,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,10599,BHM,"Birmingham, AL",AL,636,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,12217,HSV,"Huntsville, AL",AL,636,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,13203,MCN,"Macon, GA",GA,669,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,13453,MQJ,"Indianapolis, IN",IN,669,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,13461,MQY,"Smyrna, TN",TN,669,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,13796,OAK,"Oakland, CA",CA,658,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,13936,ORL,"Orlando, FL",FL,669,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,14730,SDF,"Louisville, KY",KY,685,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13771,NUQ,"Mountain View, CA",CA,14679,SAN,"San Diego, CA",CA,658,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13796,OAK,"Oakland, CA",CA,11867,GCK,"Garden City, KS",KS,674,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,12197,HPN,"White Plains, NY",NY,669,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,14771,SFO,"San Francisco, CA",CA,13771,NUQ,"Mountain View, CA",CA,658,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,14986,SRQ,"Sarasota/Bradenton, FL",FL,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,669,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,15016,STL,"St. Louis, MO",MO,10693,BNA,"Nashville, TN",TN,674,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,15070,SWF,"Newburgh/Poughkeepsie, NY",NY,11728,FOK,"Westhampton, NY",NY,658,5,L
1.00,0.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,15096,SYR,"Syracuse, NY",NY,13461,MQY,"Smyrna, TN",TN,669,5,L
1.00,0.00,M6,20151,Amerijet International,M6,11193,CVG,"Cincinnati, OH",KY,12324,ILN,"Wilmington, OH",OH,626,5,G
1.00,0.00,M6,20151,Amerijet International,M6,11193,CVG,"Cincinnati, OH",KY,13667,NGU,"Norfolk, VA",VA,626,5,G
1.00,0.00,M6,20151,Amerijet International,M6,12892,LAX,"Los Angeles, CA",CA,13303,MIA,"Miami, FL",FL,625,5,G
1.00,0.00,M6,20151,Amerijet International,M6,13303,MIA,"Miami, FL",FL,11193,CVG,"Cincinnati, OH",KY,626,5,G
1.00,0.00,M6,20151,Amerijet International,M6,13303,MIA,"Miami, FL",FL,14100,PHL,"Philadelphia, PA",PA,626,5,G
1.00,0.00,M6,20151,Amerijet International,M6,13303,MIA,"Miami, FL",FL,14843,SJU,"San Juan, PR",PR,625,5,G
1.00,0.00,M6,20151,Amerijet International,M6,14057,PDX,"Portland, OR",OR,14747,SEA,"Seattle, WA",WA,625,5,G
1.00,0.00,M6,20151,Amerijet International,M6,14100,PHL,"Philadelphia, PA",PA,13303,MIA,"Miami, FL",FL,626,5,G
1.00,0.00,M6,20151,Amerijet International,M6,14635,RSW,"Fort Myers, FL",FL,13303,MIA,"Miami, FL",FL,626,5,G
1.00,0.00,M6,20151,Amerijet International,M6,14747,SEA,"Seattle, WA",WA,14057,PDX,"Portland, OR",OR,625,5,G
1.00,0.00,M6,20151,Amerijet International,M6,14843,SJU,"San Juan, PR",PR,13303,MIA,"Miami, FL",FL,625,5,G
1.00,0.00,M6,20151,Amerijet International,M6,14893,SMF,"Sacramento, CA",CA,14893,SMF,"Sacramento, CA",CA,626,5,G
1.00,0.00,N8,20405,National Air Cargo Group Inc d/ba National Airlines,N8,10299,ANC,"Anchorage, AK",AK,13930,ORD,"Chicago, IL",IL,622,5,L
1.00,0.00,N8,20405,National Air Cargo Group Inc d/ba National Airlines,N8,10821,BWI,"Baltimore, MD",MD,13204,MCO,"Orlando, FL",FL,622,5,P
1.00,0.00,N8,20405,National Air Cargo Group Inc d/ba National Airlines,N8,12478,JFK,"New York, NY",NY,13303,MIA,"Miami, FL",FL,819,5,P
1.00,0.00,N8,20405,National Air Cargo Group Inc d/ba National Airlines,N8,13204,MCO,"Orlando, FL",FL,12892,LAX,"Los Angeles, CA",CA,622,5,L
1.00,0.00,N8,20405,National Air Cargo Group Inc d/ba National Airlines,N8,13303,MIA,"Miami, FL",FL,13204,MCO,"Orlando, FL",FL,622,5,L
1.00,0.00,N8,20405,National Air Cargo Group Inc d/ba National Airlines,N8,13930,ORD,"Chicago, IL",IL,13204,MCO,"Orlando, FL",FL,622,5,L
1.00,0.00,N8,20405,National Air Cargo Group Inc d/ba National Airlines,N8,14122,PIT,"Pittsburgh, PA",PA,11487,EDF,"Anchorage, AK",AK,819,5,P
1.00,0.00,NC,20108,Northern Air Cargo Inc.,NC,10245,AKN,"King Salmon, AK",AK,10299,ANC,"Anchorage, AK",AK,619,5,G
1.00,0.00,NC,20108,Northern Air Cargo Inc.,NC,10299,ANC,"Anchorage, AK",AK,10170,ADQ,"Kodiak, AK",AK,617,5,P
1.00,0.00,NC,20108,Northern Air Cargo Inc.,NC,10299,ANC,"Anchorage, AK",AK,10245,AKN,"King Salmon, AK",AK,619,5,P
1.00,0.00,NEW,20273,New England Airlines Inc.,NEW,10613,BID,"Block Island, RI",RI,15855,WST,"Westerly, RI",RI,079,5,F
1.00,0.00,NEW,20273,New England Airlines Inc.,NEW,15855,WST,"Westerly, RI",RI,10613,BID,"Block Island, RI",RI,079,5,F
1.00,0.00,NK,20416,Spirit Air Lines,NK,11298,DFW,"Dallas/Fort Worth, TX",TX,11298,DFW,"Dallas/Fort Worth, TX",TX,722,5,F
1.00,0.00,NK,20416,Spirit Air Lines,NK,11433,DTW,"Detroit, MI",MI,11433,DTW,"Detroit, MI",MI,698,5,F
1.00,0.00,NK,20416,Spirit Air Lines,NK,11433,DTW,"Detroit, MI",MI,11433,DTW,"Detroit, MI",MI,722,5,F
1.00,0.00,NK,20416,Spirit Air Lines,NK,11697,FLL,"Fort Lauderdale, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,722,5,F
1.00,0.00,NK,20416,Spirit Air Lines,NK,13495,MSY,"New Orleans, LA",LA,13495,MSY,"New Orleans, LA",LA,698,5,F
1.00,0.00,NK,20416,Spirit Air Lines,NK,15024,STT,"Charlotte Amalie, VI",VI,15024,STT,"Charlotte Amalie, VI",VI,698,5,F
1.00,0.00,OH,20397,PSA Airlines Inc.,OH,14193,PNS,"Pensacola, FL",FL,11278,DCA,"Washington, DC",VA,631,5,F
1.00,0.00,OH,20397,PSA Airlines Inc.,OH,14574,ROA,"Roanoke, VA",VA,11057,CLT,"Charlotte, NC",NC,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,10140,ABQ,"Albuquerque, NM",NM,11298,DFW,"Dallas/Fort Worth, TX",TX,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,10397,ATL,"Atlanta, GA",GA,11433,DTW,"Detroit, MI",MI,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,10397,ATL,"Atlanta, GA",GA,14869,SLC,"Salt Lake City, UT",UT,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,10693,BNA,"Nashville, TN",TN,10713,BOI,"Boise, ID",ID,673,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,10693,BNA,"Nashville, TN",TN,15376,TUS,"Tucson, AZ",AZ,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,10713,BOI,"Boise, ID",ID,11292,DEN,"Denver, CO",CO,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,10713,BOI,"Boise, ID",ID,12280,IDA,"Idaho Falls, ID",ID,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,10739,BRD,"Brainerd, MN",MN,13342,MKE,"Milwaukee, WI",WI,638,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,10849,BZN,"Bozeman, MT",MT,14747,SEA,"Seattle, WA",WA,673,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11092,CNY,"Moab, UT",UT,14869,SLC,"Salt Lake City, UT",UT,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,13502,MTJ,"Montrose/Delta, CO",CO,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,14120,PIR,"Pierre, SD",SD,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,16869,XWA,"Williston, ND",ND,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11122,CPR,"Casper, WY",WY,15376,TUS,"Tucson, AZ",AZ,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,11423,DSM,"Des Moines, IA",IA,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11298,DFW,"Dallas/Fort Worth, TX",TX,11638,FAT,"Fresno, CA",CA,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11298,DFW,"Dallas/Fort Worth, TX",TX,14869,SLC,"Salt Lake City, UT",UT,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11423,DSM,"Des Moines, IA",IA,11292,DEN,"Denver, CO",CO,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11433,DTW,"Detroit, MI",MI,14576,ROC,"Rochester, NY",NY,638,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11433,DTW,"Detroit, MI",MI,15376,TUS,"Tucson, AZ",AZ,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11471,EAU,"Eau Claire, WI",WI,15376,TUS,"Tucson, AZ",AZ,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11637,FAR,"Fargo, ND",ND,14696,SBN,"South Bend, IN",IN,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11638,FAT,"Fresno, CA",CA,14771,SFO,"San Francisco, CA",CA,673,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11823,FWA,"Fort Wayne, IN",IN,10397,ATL,"Atlanta, GA",GA,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11823,FWA,"Fort Wayne, IN",IN,12264,IAD,"Washington, DC",VA,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11823,FWA,"Fort Wayne, IN",IN,13342,MKE,"Milwaukee, WI",WI,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11823,FWA,"Fort Wayne, IN",IN,15376,TUS,"Tucson, AZ",AZ,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11921,GJT,"Grand Junction, CO",CO,14869,SLC,"Salt Lake City, UT",UT,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,11921,GJT,"Grand Junction, CO",CO,15376,TUS,"Tucson, AZ",AZ,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,12264,IAD,"Washington, DC",VA,13930,ORD,"Chicago, IL",IL,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,12264,IAD,"Washington, DC",VA,14802,SHD,"Staunton, VA",VA,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,12992,LIT,"Little Rock, AR",AR,13851,OKC,"Oklahoma City, OK",OK,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13241,MEI,"Meridian, MS",MS,13930,ORD,"Chicago, IL",IL,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13241,MEI,"Meridian, MS",MS,15376,TUS,"Tucson, AZ",AZ,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13342,MKE,"Milwaukee, WI",WI,13487,MSP,"Minneapolis, MN",MN,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13342,MKE,"Milwaukee, WI",WI,13871,OMA,"Omaha, NE",NE,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13342,MKE,"Milwaukee, WI",WI,13930,ORD,"Chicago, IL",IL,673,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13342,MKE,"Milwaukee, WI",WI,14107,PHX,"Phoenix, AZ",AZ,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13342,MKE,"Milwaukee, WI",WI,15376,TUS,"Tucson, AZ",AZ,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13377,MLU,"Monroe, LA",LA,14520,RHI,"Rhinelander, WI",WI,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13476,MRY,"Monterey, CA",CA,11292,DEN,"Denver, CO",CO,673,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,13342,MKE,"Milwaukee, WI",WI,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,14696,SBN,"South Bend, IN",IN,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13502,MTJ,"Montrose/Delta, CO",CO,14107,PHX,"Phoenix, AZ",AZ,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13829,OGD,"Ogden, UT",UT,14869,SLC,"Salt Lake City, UT",UT,673,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13851,OKC,"Oklahoma City, OK",OK,11433,DTW,"Detroit, MI",MI,638,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,10140,ABQ,"Albuquerque, NM",NM,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,11637,FAR,"Fargo, ND",ND,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14057,PDX,"Portland, OR",OR,13829,OGD,"Ogden, UT",UT,673,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14107,PHX,"Phoenix, AZ",AZ,13502,MTJ,"Montrose/Delta, CO",CO,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14107,PHX,"Phoenix, AZ",AZ,14869,SLC,"Salt Lake City, UT",UT,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14120,PIR,"Pierre, SD",SD,11292,DEN,"Denver, CO",CO,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14262,PSP,"Palm Springs, CA",CA,15376,TUS,"Tucson, AZ",AZ,629,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14262,PSP,"Palm Springs, CA",CA,15376,TUS,"Tucson, AZ",AZ,631,5,F
1.00,0.00,OO,20304,SkyWest Airlines Inc.,OO,14288,PUB,"Pueblo, CO",CO,15376,TUS,"Tucson, AZ",AZ,629,5,F
