ORIGIN_AIRPORT_ID,ORIGIN_STATE_ABR,CODE,NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
10666,WA,BLI,"Bellingham, WA: Bellingham International",12892.0,LAX,"Los Angeles, CA",CA,1362.0,1141.0,526.0,0.0,0.0,427.0,879.0,671.0,444.0,0.0,252.0,235.0,5937.0
10666,WA,BLI,"Bellingham, WA: Bellingham International",13796.0,OAK,"Oakland, CA",CA,1430.0,1066.0,600.0,0.0,0.0,381.0,0.0,364.0,401.0,0.0,287.0,241.0,4770.0
10666,WA,BLI,"Bellingham, WA: Bellingham International",14252.0,PSC,"Pasco/Kennewick/Richland, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,60.0
10666,WA,BLI,"Bellingham, WA: Bellingham International",14262.0,PSP,"Palm Springs, CA",CA,1419.0,1962.0,1249.0,0.0,0.0,372.0,314.0,246.0,362.0,582.0,756.0,235.0,7497.0
10666,WA,BLI,"Bellingham, WA: Bellingham International",14570.0,RNO,"Reno, NV",NV,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0
10666,WA,BLI,"Bellingham, WA: Bellingham International",14679.0,SAN,"San Diego, CA",CA,0.0,0.0,39.0,0.0,0.0,426.0,531.0,581.0,184.0,0.0,0.0,0.0,1761.0
10666,WA,BLI,"Bellingham, WA: Bellingham International",14747.0,SEA,"Seattle, WA",WA,7546.0,7233.0,3730.0,307.0,609.0,851.0,1290.0,2583.0,2548.0,3158.0,2435.0,2328.0,34618.0
10666,WA,BLI,"Bellingham, WA: Bellingham International",15376.0,TUS,"Tucson, AZ",AZ,670.0,787.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.0
10676,IL,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",10466.0,AZA,"Phoenix, AZ",AZ,1500.0,1290.0,743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,4026.0
10676,IL,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",10685.0,BMI,"Bloomington/Normal, IL",IL,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0
10676,IL,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",11697.0,FLL,"Fort Lauderdale, FL",FL,0.0,797.0,1029.0,0.0,155.0,833.0,711.0,574.0,629.0,692.0,763.0,819.0,7002.0
10676,IL,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",12451.0,JAX,"Jacksonville, FL",FL,0.0,0.0,0.0,0.0,520.0,931.0,978.0,546.0,0.0,0.0,0.0,0.0,2975.0
10676,IL,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",12889.0,LAS,"Las Vegas, NV",NV,0.0,676.0,562.0,0.0,74.0,774.0,1122.0,449.0,0.0,0.0,0.0,0.0,3657.0
10676,IL,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,0.0,858.0,1194.0,515.0,0.0,0.0,0.0,0.0,2567.0
10676,IL,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",14082.0,PGD,"Punta Gorda, FL",FL,2312.0,2485.0,1794.0,104.0,1207.0,2774.0,2835.0,1413.0,1059.0,1867.0,1484.0,1621.0,20955.0
10676,IL,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",14112.0,PIE,"St. Petersburg, FL",FL,1496.0,1661.0,1404.0,19.0,1258.0,2778.0,2638.0,1352.0,986.0,1891.0,1037.0,1689.0,18209.0
10676,IL,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",14685.0,SAV,"Savannah, GA",GA,0.0,0.0,0.0,0.0,0.0,495.0,600.0,232.0,0.0,0.0,0.0,0.0,1327.0
10676,IL,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",14761.0,SFB,"Sanford, FL",FL,1670.0,1234.0,1193.0,0.0,597.0,1177.0,1542.0,948.0,768.0,1117.0,1167.0,1483.0,12896.0
10676,IL,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",14986.0,SRQ,"Sarasota/Bradenton, FL",FL,1229.0,999.0,658.0,0.0,327.0,799.0,709.0,644.0,548.0,1091.0,830.0,870.0,8704.0
10676,IL,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",15624.0,VPS,"Valparaiso, FL",FL,1499.0,1247.0,1927.0,0.0,1770.0,2948.0,3934.0,3286.0,2755.0,3073.0,2119.0,1363.0,25921.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",10397.0,ATL,"Atlanta, GA",GA,4793.0,4762.0,2289.0,130.0,329.0,570.0,852.0,1749.0,2031.0,2171.0,2067.0,2232.0,23975.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",11292.0,DEN,"Denver, CO",CO,0.0,0.0,0.0,6.0,135.0,609.0,1047.0,963.0,893.0,1056.0,366.0,511.0,5586.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",11298.0,DFW,"Dallas/Fort Worth, TX",TX,3487.0,3303.0,1768.0,174.0,898.0,950.0,1944.0,1811.0,1322.0,1593.0,1195.0,1797.0,20242.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",11433.0,DTW,"Detroit, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,263.0,105.0,607.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",11986.0,GRR,"Grand Rapids, MI",MI,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",12217.0,HSV,"Huntsville, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",12266.0,IAH,"Houston, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",13158.0,MAF,"Midland/Odessa, TX",TX,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",13204.0,MCO,"Orlando, FL",FL,1561.0,1360.0,1053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,4412.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",13930.0,ORD,"Chicago, IL",IL,3212.0,2864.0,1393.0,16.0,0.0,0.0,571.0,0.0,723.0,727.0,612.0,358.0,10476.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",14112.0,PIE,"St. Petersburg, FL",FL,1373.0,1189.0,677.0,42.0,807.0,1173.0,871.0,772.0,825.0,1216.0,1034.0,1059.0,11038.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",14761.0,SFB,"Sanford, FL",FL,1524.0,1287.0,957.0,44.0,704.0,889.0,1021.0,803.0,727.0,1172.0,1081.0,1576.0,11785.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",14783.0,SGF,"Springfield, MO",MO,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
10685,IL,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",15624.0,VPS,"Valparaiso, FL",FL,0.0,0.0,0.0,0.0,0.0,659.0,562.0,252.0,0.0,0.0,0.0,0.0,1473.0
10693,TN,BNA,"Nashville, TN: Nashville International",10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,250.0,524.0,588.0,0.0,0.0,408.0,459.0,172.0,308.0,668.0,542.0,231.0,4150.0
10693,TN,BNA,"Nashville, TN: Nashville International",10194.0,AFW,"Dallas/Fort Worth, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,124.0
10693,TN,BNA,"Nashville, TN: Nashville International",10257.0,ALB,"Albany, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0
10693,TN,BNA,"Nashville, TN: Nashville International",10397.0,ATL,"Atlanta, GA",GA,48663.0,47748.0,23460.0,1562.0,2272.0,7174.0,11717.0,13762.0,17695.0,21968.0,18176.0,17624.0,231821.0
10693,TN,BNA,"Nashville, TN: Nashville International",10408.0,ATW,"Appleton, WI",WI,0.0,438.0,537.0,0.0,0.0,310.0,403.0,178.0,0.0,0.0,195.0,261.0,2322.0
10693,TN,BNA,"Nashville, TN: Nashville International",10423.0,AUS,"Austin, TX",TX,10208.0,9828.0,5494.0,242.0,2109.0,5287.0,5740.0,5207.0,7298.0,8423.0,7657.0,7071.0,74564.0
10693,TN,BNA,"Nashville, TN: Nashville International",10693.0,BNA,"Nashville, TN",TN,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
10693,TN,BNA,"Nashville, TN: Nashville International",10713.0,BOI,"Boise, ID",ID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0
10693,TN,BNA,"Nashville, TN: Nashville International",10721.0,BOS,"Boston, MA",MA,18126.0,19431.0,10688.0,329.0,1104.0,3695.0,5332.0,4393.0,5258.0,6771.0,4980.0,5097.0,85204.0
10693,TN,BNA,"Nashville, TN: Nashville International",10792.0,BUF,"Buffalo, NY",NY,474.0,602.0,232.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.0
10693,TN,BNA,"Nashville, TN: Nashville International",10800.0,BUR,"Burbank, CA",CA,131.0,0.0,220.0,35.0,40.0,0.0,0.0,0.0,0.0,0.0,1242.0,943.0,2611.0
10693,TN,BNA,"Nashville, TN: Nashville International",10821.0,BWI,"Baltimore, MD",MD,19613.0,18553.0,10631.0,510.0,3039.0,5776.0,8250.0,6859.0,8017.0,9268.0,8031.0,7694.0,106241.0
10693,TN,BNA,"Nashville, TN: Nashville International",10849.0,BZN,"Bozeman, MT",MT,0.0,0.0,0.0,0.0,191.0,1007.0,1094.0,855.0,911.0,878.0,197.0,633.0,5766.0
10693,TN,BNA,"Nashville, TN: Nashville International",10980.0,CHA,"Chattanooga, TN",TN,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0
10693,TN,BNA,"Nashville, TN: Nashville International",10994.0,CHS,"Charleston, SC",SC,3910.0,4082.0,2249.0,198.0,1872.0,4615.0,4294.0,4479.0,5042.0,5790.0,5383.0,5583.0,47497.0
10693,TN,BNA,"Nashville, TN: Nashville International",11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,0.0,428.0,621.0,0.0,0.0,387.0,382.0,300.0,439.0,519.0,610.0,443.0,4129.0
10693,TN,BNA,"Nashville, TN: Nashville International",11042.0,CLE,"Cleveland, OH",OH,7040.0,7916.0,4316.0,412.0,1288.0,2654.0,2985.0,3940.0,5110.0,5575.0,3794.0,4128.0,49158.0
10693,TN,BNA,"Nashville, TN: Nashville International",11057.0,CLT,"Charlotte, NC",NC,30050.0,29298.0,16241.0,1643.0,6131.0,11845.0,11741.0,13899.0,15405.0,17548.0,15379.0,14295.0,183475.0
10693,TN,BNA,"Nashville, TN: Nashville International",11066.0,CMH,"Columbus, OH",OH,4474.0,6062.0,3358.0,135.0,42.0,871.0,2155.0,2452.0,2479.0,3173.0,3147.0,3514.0,31862.0
10693,TN,BNA,"Nashville, TN: Nashville International",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
10693,TN,BNA,"Nashville, TN: Nashville International",11140.0,CRP,"Corpus Christi, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,264.0
10693,TN,BNA,"Nashville, TN: Nashville International",11146.0,CRW,"Charleston/Dunbar, WV",WV,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
10693,TN,BNA,"Nashville, TN: Nashville International",11193.0,CVG,"Cincinnati, OH",KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10693,TN,BNA,"Nashville, TN: Nashville International",11233.0,CYS,"Cheyenne, WY",WY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,62.0
10693,TN,BNA,"Nashville, TN: Nashville International",11259.0,DAL,"Dallas, TX",TX,17308.0,17381.0,9525.0,974.0,4416.0,8386.0,9123.0,8785.0,9101.0,10794.0,10782.0,12188.0,118763.0
10693,TN,BNA,"Nashville, TN: Nashville International",11278.0,DCA,"Washington, DC",VA,16672.0,16322.0,8366.0,489.0,1419.0,4999.0,5045.0,4655.0,6998.0,8198.0,6445.0,7137.0,86745.0
10693,TN,BNA,"Nashville, TN: Nashville International",11292.0,DEN,"Denver, CO",CO,27659.0,26835.0,16292.0,1610.0,6011.0,16563.0,19091.0,19019.0,21914.0,24682.0,20381.0,26103.0,226160.0
10693,TN,BNA,"Nashville, TN: Nashville International",11298.0,DFW,"Dallas/Fort Worth, TX",TX,28100.0,27966.0,14446.0,1816.0,9005.0,13097.0,17724.0,15716.0,17692.0,23184.0,20928.0,19212.0,208886.0
10693,TN,BNA,"Nashville, TN: Nashville International",11423.0,DSM,"Des Moines, IA",IA,0.0,468.0,539.0,0.0,83.0,335.0,535.0,489.0,105.0,654.0,122.0,0.0,3330.0
10693,TN,BNA,"Nashville, TN: Nashville International",11433.0,DTW,"Detroit, MI",MI,22680.0,23583.0,12246.0,678.0,3240.0,6583.0,8327.0,10532.0,11224.0,12673.0,9706.0,10838.0,132310.0
10693,TN,BNA,"Nashville, TN: Nashville International",11481.0,ECP,"Panama City, FL",FL,5642.0,7206.0,4657.0,539.0,5087.0,10191.0,10162.0,9411.0,7936.0,8474.0,5817.0,5718.0,80840.0
10693,TN,BNA,"Nashville, TN: Nashville International",11612.0,EVV,"Evansville, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0
10693,TN,BNA,"Nashville, TN: Nashville International",11618.0,EWR,"Newark, NJ",NJ,10271.0,11747.0,7535.0,31.0,355.0,1591.0,4337.0,5310.0,3130.0,3696.0,6345.0,5484.0,59832.0
10693,TN,BNA,"Nashville, TN: Nashville International",11637.0,FAR,"Fargo, ND",ND,0.0,0.0,0.0,0.0,0.0,429.0,592.0,266.0,242.0,582.0,495.0,365.0,2971.0
10693,TN,BNA,"Nashville, TN: Nashville International",11697.0,FLL,"Fort Lauderdale, FL",FL,22970.0,23546.0,14134.0,563.0,3388.0,7505.0,8355.0,7765.0,10128.0,12067.0,11895.0,16001.0,138317.0
10693,TN,BNA,"Nashville, TN: Nashville International",11721.0,FNT,"Flint, MI",MI,0.0,0.0,0.0,0.0,0.0,498.0,476.0,477.0,460.0,589.0,525.0,305.0,3330.0
10693,TN,BNA,"Nashville, TN: Nashville International",11775.0,FSD,"Sioux Falls, SD",SD,0.0,0.0,0.0,0.0,110.0,418.0,600.0,330.0,0.0,0.0,0.0,0.0,1458.0
10693,TN,BNA,"Nashville, TN: Nashville International",11823.0,FWA,"Fort Wayne, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,60.0
10693,TN,BNA,"Nashville, TN: Nashville International",11931.0,GLH,"Greenville, MS",MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,120.0,108.0,83.0,91.0,412.0
10693,TN,BNA,"Nashville, TN: Nashville International",11973.0,GPT,"Gulfport/Biloxi, MS",MS,0.0,228.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0
10693,TN,BNA,"Nashville, TN: Nashville International",11986.0,GRR,"Grand Rapids, MI",MI,252.0,791.0,561.0,0.0,195.0,699.0,802.0,650.0,676.0,668.0,717.0,223.0,6234.0
10693,TN,BNA,"Nashville, TN: Nashville International",11996.0,GSP,"Greer, SC",SC,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,71.0
10693,TN,BNA,"Nashville, TN: Nashville International",12191.0,HOU,"Houston, TX",TX,10324.0,10630.0,5665.0,584.0,1980.0,4038.0,5673.0,6852.0,9286.0,10661.0,9720.0,12496.0,87909.0
10693,TN,BNA,"Nashville, TN: Nashville International",12217.0,HSV,"Huntsville, AL",AL,24.0,0.0,0.0,0.0,0.0,0.0,114.0,147.0,0.0,0.0,0.0,0.0,285.0
10693,TN,BNA,"Nashville, TN: Nashville International",12264.0,IAD,"Washington, DC",VA,4752.0,4683.0,2610.0,175.0,695.0,1023.0,1307.0,1674.0,2054.0,3241.0,2958.0,2655.0,27827.0
10693,TN,BNA,"Nashville, TN: Nashville International",12266.0,IAH,"Houston, TX",TX,10712.0,10793.0,6393.0,211.0,1364.0,2625.0,2513.0,3009.0,4281.0,6030.0,4796.0,5319.0,58046.0
10693,TN,BNA,"Nashville, TN: Nashville International",12339.0,IND,"Indianapolis, IN",IN,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
10693,TN,BNA,"Nashville, TN: Nashville International",12451.0,JAX,"Jacksonville, FL",FL,7718.0,7545.0,5159.0,534.0,2158.0,3887.0,5021.0,6184.0,5548.0,5953.0,5683.0,7536.0,62926.0
10693,TN,BNA,"Nashville, TN: Nashville International",12478.0,JFK,"New York, NY",NY,5469.0,5933.0,2910.0,0.0,0.0,0.0,0.0,263.0,318.0,430.0,383.0,275.0,15981.0
10693,TN,BNA,"Nashville, TN: Nashville International",12889.0,LAS,"Las Vegas, NV",NV,17512.0,17102.0,8796.0,626.0,3395.0,6560.0,6909.0,7498.0,8757.0,10960.0,8123.0,8186.0,104424.0
10693,TN,BNA,"Nashville, TN: Nashville International",12892.0,LAX,"Los Angeles, CA",CA,23345.0,19635.0,13211.0,836.0,2825.0,4367.0,11882.0,12159.0,10931.0,14403.0,12085.0,9770.0,135449.0
10693,TN,BNA,"Nashville, TN: Nashville International",12953.0,LGA,"New York, NY",NY,23870.0,24132.0,11562.0,309.0,45.0,3357.0,3115.0,3048.0,4661.0,5232.0,4494.0,4442.0,88267.0
10693,TN,BNA,"Nashville, TN: Nashville International",12992.0,LIT,"Little Rock, AR",AR,71.0,34.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,91.0,285.0
10693,TN,BNA,"Nashville, TN: Nashville International",13198.0,MCI,"Kansas City, MO",MO,7311.0,7453.0,4514.0,435.0,1765.0,3177.0,4958.0,4736.0,6291.0,7787.0,7401.0,6914.0,62742.0
10693,TN,BNA,"Nashville, TN: Nashville International",13204.0,MCO,"Orlando, FL",FL,28514.0,29473.0,16005.0,862.0,3885.0,9380.0,12862.0,10466.0,11881.0,17028.0,17560.0,23229.0,181145.0
10693,TN,BNA,"Nashville, TN: Nashville International",13230.0,MDT,"Harrisburg, PA",PA,239.0,472.0,540.0,0.0,0.0,344.0,403.0,302.0,89.0,0.0,0.0,0.0,2389.0
10693,TN,BNA,"Nashville, TN: Nashville International",13232.0,MDW,"Chicago, IL",IL,15150.0,15520.0,8436.0,856.0,2696.0,9200.0,9591.0,9615.0,9948.0,11098.0,8552.0,7732.0,108394.0
10693,TN,BNA,"Nashville, TN: Nashville International",13244.0,MEM,"Memphis, TN",TN,15.0,39.0,44.0,0.0,0.0,94.0,0.0,22.0,0.0,0.0,0.0,0.0,214.0
10693,TN,BNA,"Nashville, TN: Nashville International",13303.0,MIA,"Miami, FL",FL,7903.0,7822.0,4233.0,282.0,131.0,1890.0,4050.0,4790.0,3590.0,2752.0,4382.0,4128.0,45953.0
10693,TN,BNA,"Nashville, TN: Nashville International",13342.0,MKE,"Milwaukee, WI",WI,6084.0,6584.0,3914.0,252.0,1037.0,3122.0,4643.0,4522.0,4705.0,5313.0,5258.0,6303.0,51737.0
10693,TN,BNA,"Nashville, TN: Nashville International",13484.0,MSL,"Muscle Shoals, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,74.0,110.0,80.0,102.0,384.0
10693,TN,BNA,"Nashville, TN: Nashville International",13485.0,MSN,"Madison, WI",WI,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,46.0,0.0,0.0,246.0
10693,TN,BNA,"Nashville, TN: Nashville International",13487.0,MSP,"Minneapolis, MN",MN,14840.0,15669.0,9480.0,600.0,1283.0,1496.0,7165.0,7935.0,6296.0,6845.0,6439.0,5540.0,83588.0
10693,TN,BNA,"Nashville, TN: Nashville International",13495.0,MSY,"New Orleans, LA",LA,14696.0,15809.0,7815.0,406.0,1316.0,2995.0,4224.0,5549.0,5666.0,6292.0,7291.0,6510.0,78569.0
10693,TN,BNA,"Nashville, TN: Nashville International",13543.0,MWA,"Marion/Herrin, IL",IL,17.0,141.0,110.0,11.0,34.0,72.0,75.0,68.0,97.0,83.0,102.0,83.0,893.0
10693,TN,BNA,"Nashville, TN: Nashville International",13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,0.0,238.0,218.0,84.0,0.0,0.0,0.0,0.0,540.0
10693,TN,BNA,"Nashville, TN: Nashville International",13796.0,OAK,"Oakland, CA",CA,4704.0,4323.0,2000.0,228.0,74.0,2045.0,2705.0,2043.0,255.0,0.0,1325.0,1000.0,20702.0
10693,TN,BNA,"Nashville, TN: Nashville International",13851.0,OKC,"Oklahoma City, OK",OK,2547.0,4041.0,2071.0,134.0,966.0,2341.0,2547.0,2307.0,379.0,0.0,654.0,614.0,18601.0
10693,TN,BNA,"Nashville, TN: Nashville International",13871.0,OMA,"Omaha, NE",NE,578.0,546.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.0
10693,TN,BNA,"Nashville, TN: Nashville International",13930.0,ORD,"Chicago, IL",IL,19082.0,20065.0,12631.0,1689.0,3330.0,5206.0,7762.0,7926.0,8922.0,10731.0,8714.0,7705.0,113763.0
10693,TN,BNA,"Nashville, TN: Nashville International",13931.0,ORF,"Norfolk, VA",VA,558.0,574.0,401.0,9.0,0.0,0.0,2285.0,772.0,0.0,0.0,1573.0,1852.0,8024.0
10693,TN,BNA,"Nashville, TN: Nashville International",13983.0,OWB,"Owensboro, KY",KY,44.0,157.0,92.0,11.0,34.0,82.0,68.0,90.0,79.0,82.0,86.0,85.0,910.0
10693,TN,BNA,"Nashville, TN: Nashville International",14004.0,PAE,"Everett, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0
10693,TN,BNA,"Nashville, TN: Nashville International",14006.0,PAH,"Paducah, KY",KY,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
10693,TN,BNA,"Nashville, TN: Nashville International",14082.0,PGD,"Punta Gorda, FL",FL,1378.0,1128.0,912.0,75.0,738.0,1152.0,914.0,675.0,893.0,1302.0,1158.0,1491.0,11816.0
10693,TN,BNA,"Nashville, TN: Nashville International",14100.0,PHL,"Philadelphia, PA",PA,18096.0,17534.0,9571.0,755.0,3169.0,7819.0,8902.0,7591.0,8417.0,9166.0,8332.0,7845.0,107197.0
10693,TN,BNA,"Nashville, TN: Nashville International",14107.0,PHX,"Phoenix, AZ",AZ,14402.0,14114.0,7807.0,1099.0,2118.0,5605.0,7237.0,8066.0,8561.0,9453.0,10724.0,13713.0,102899.0
10693,TN,BNA,"Nashville, TN: Nashville International",14108.0,PIA,"Peoria, IL",IL,0.0,0.0,0.0,0.0,0.0,269.0,420.0,264.0,174.0,428.0,324.0,113.0,1992.0
10693,TN,BNA,"Nashville, TN: Nashville International",14112.0,PIE,"St. Petersburg, FL",FL,1123.0,1052.0,874.0,0.0,705.0,987.0,864.0,709.0,992.0,1262.0,1082.0,1066.0,10716.0
10693,TN,BNA,"Nashville, TN: Nashville International",14122.0,PIT,"Pittsburgh, PA",PA,5592.0,3920.0,2778.0,136.0,17.0,773.0,2601.0,3206.0,4930.0,6237.0,5078.0,3973.0,39241.0
10693,TN,BNA,"Nashville, TN: Nashville International",14193.0,PNS,"Pensacola, FL",FL,5461.0,6539.0,3780.0,445.0,1624.0,7364.0,6502.0,7189.0,4659.0,4052.0,3869.0,4314.0,55798.0
10693,TN,BNA,"Nashville, TN: Nashville International",14457.0,RAP,"Rapid City, SD",SD,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
10693,TN,BNA,"Nashville, TN: Nashville International",14492.0,RDU,"Raleigh/Durham, NC",NC,13517.0,12818.0,6639.0,375.0,2787.0,6063.0,5569.0,5458.0,5748.0,5824.0,6162.0,7920.0,78880.0
10693,TN,BNA,"Nashville, TN: Nashville International",14524.0,RIC,"Richmond, VA",VA,273.0,617.0,619.0,0.0,52.0,550.0,585.0,523.0,540.0,602.0,446.0,433.0,5240.0
10693,TN,BNA,"Nashville, TN: Nashville International",14635.0,RSW,"Fort Myers, FL",FL,742.0,1286.0,2151.0,76.0,51.0,0.0,1168.0,1231.0,316.0,0.0,227.0,269.0,7517.0
10693,TN,BNA,"Nashville, TN: Nashville International",14679.0,SAN,"San Diego, CA",CA,8167.0,7475.0,3169.0,89.0,60.0,3167.0,2791.0,4860.0,3824.0,3293.0,2578.0,1580.0,41053.0
10693,TN,BNA,"Nashville, TN: Nashville International",14683.0,SAT,"San Antonio, TX",TX,6202.0,6293.0,4279.0,293.0,56.0,3928.0,3901.0,3423.0,4889.0,5466.0,3801.0,4868.0,47399.0
10693,TN,BNA,"Nashville, TN: Nashville International",14685.0,SAV,"Savannah, GA",GA,0.0,0.0,0.0,0.0,0.0,196.0,109.0,315.0,181.0,0.0,0.0,0.0,801.0
10693,TN,BNA,"Nashville, TN: Nashville International",14696.0,SBN,"South Bend, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10693,TN,BNA,"Nashville, TN: Nashville International",14730.0,SDF,"Louisville, KY",KY,0.0,0.0,0.0,0.0,0.0,35.0,42.0,30.0,0.0,0.0,0.0,0.0,107.0
10693,TN,BNA,"Nashville, TN: Nashville International",14747.0,SEA,"Seattle, WA",WA,8510.0,9021.0,5916.0,502.0,1960.0,3129.0,3406.0,2942.0,4371.0,5624.0,4655.0,4390.0,54426.0
10693,TN,BNA,"Nashville, TN: Nashville International",14761.0,SFB,"Sanford, FL",FL,267.0,650.0,504.0,0.0,273.0,707.0,696.0,451.0,770.0,1081.0,913.0,933.0,7245.0
10693,TN,BNA,"Nashville, TN: Nashville International",14771.0,SFO,"San Francisco, CA",CA,4095.0,4015.0,2367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10477.0
